label	source_window	pos	block_id	candidate_accepted_by_rule	pred_state	truth_state	block_orientation	oriented_pred_state	panel_confidence	panel_margin	panel_support	panel_conflict	support_conflict_ratio	panel_samples	panel_haplotypes	anchors	best_vs_second_margin	n_block_candidates	physical_group	xgb_oof_probability	xgb_oof_pred_0.5
1	chr20_45_50mb_illumina30x_phase7a	47053702	phase6_comp_307	1	1	-1	-1	-1	0.995982854421418	14001.272252731684	14057.972951579626	56.700698847942014	243.65342590787463	4091.0	16364.0	2.0	8553.714117254453	4.0	chr20_45_50mb	0.934328	1
1	chr20_45_50mb_illumina30x_phase7a	47055837	phase6_comp_307	1	1	-1	-1	-1	0.984604265917765	9994.014554958288	10152.767997017581	158.75344205929255	63.55899357241396	4091.0	16364.0	2.0	5924.809432300535	4.0	chr20_45_50mb	0.851126	1
1	chr20_45_50mb_illumina30x_phase7a	47061144	phase6_comp_309	0	1	-1	-1	-1	0.7983699512919032	9603.671805802245	12848.61789637901	3244.9460905767637	3.9586664528047644	4091.0	24546.0	3.0	6790.4658418287745	4.0	chr20_45_50mb	0.495208	0
1	chr20_45_50mb_illumina30x_phase7a	47062007	phase6_comp_309	1	1	-1	-1	-1	0.9869932297245712	17683.215632271327	17919.36010966982	236.14447739849152	75.56726728894851	4091.0	24546.0	3.0	8381.907983641846	4.0	chr20_45_50mb	0.937740	1
1	chr20_45_50mb_illumina30x_phase7a	47062677	phase6_comp_309	1	1	-1	-1	-1	0.9914315836980234	19817.454954523113	19990.219800870844	172.76484634773158	115.04754972628456	4091.0	24546.0	3.0	11473.500677756987	4.0	chr20_45_50mb	0.956250	1
1	chr20_45_50mb_illumina30x_phase7a	47068506	phase6_comp_311	0	1	-1	-1	-1	0.8275801045735613	13809.816454181153	17444.17500594346	3634.358551762307	4.79874949267015	4091.0	32728.0	4.0	4399.976814672704	2.0	chr20_45_50mb	0.869344	1
1	chr20_45_50mb_illumina30x_phase7a	47079936	phase6_comp_317	1	1	-1	-1	-1	0.8732583720361795	7611.215071456459	8903.426929527861	1292.2118580714025	6.885512898719661	4091.0	16364.0	2.0	2454.237346618641	4.0	chr20_45_50mb	0.632164	1
1	chr20_45_50mb_illumina30x_phase7a	47085292	phase6_comp_318	0	-1	1	-1	1	0.7506529537087846	13259.343731280203	19854.47486026716	6595.131128986957	3.0101698210654875	4091.0	32728.0	4.0	13151.173433905942	2.0	chr20_45_50mb	0.791566	1
0	chr20_45_50mb_illumina30x_phase7a	47093840	phase6_comp_320	0	1	-1	1	1	0.5947519034491706	3145.0312057534493	9870.584272918257	6725.5530671648075	1.467554656054926	4091.0	32728.0	4.0	976.5414930792103	2.0	chr20_45_50mb	0.226828	0
1	chr20_45_50mb_illumina30x_phase7a	47097632	phase6_comp_320	0	1	1	1	1	0.713678902167755	11527.818205757878	19251.223583636172	7723.4053778782945	2.4923890761575085	4091.0	32728.0	4.0	5818.240775061606	2.0	chr20_45_50mb	0.834275	1
1	chr20_45_50mb_illumina30x_phase7a	47114782	phase6_comp_325	0	1	1	1	1	0.7831040797859011	10047.118550473157	13895.842710776737	3848.72416030358	3.6098281674500194	4091.0	24546.0	3.0	3388.485405931415	3.0	chr20_45_50mb	0.735725	1
1	chr20_45_50mb_illumina30x_phase7a	47115780	phase6_comp_325	0	1	1	1	1	0.8044532953670576	12630.179618960905	16686.286156471542	4056.106537510638	4.113100309835723	4091.0	24546.0	3.0	6919.241859057253	3.0	chr20_45_50mb	0.710185	1
1	chr20_45_50mb_illumina30x_phase7a	47123200	phase6_comp_326	0	1	1	1	1	0.8168588770700437	9664.045671416341	12456.904423987013	2792.8587525706716	4.459031585803794	4091.0	24546.0	3.0	2714.17385585799	4.0	chr20_45_50mb	0.704597	1
1	chr20_45_50mb_illumina30x_phase7a	47124636	phase6_comp_327	1	1	1	1	1	0.9809342944086196	11162.395333995635	11383.651070597089	221.25573660145255	51.22320460511652	4091.0	16364.0	2.0	5525.864472183462	4.0	chr20_45_50mb	0.842133	1
1	chr20_45_50mb_illumina30x_phase7a	47128133	phase6_comp_328	1	1	1	1	1	0.9140470505037422	11628.782868195673	12835.805337449969	1207.0224692542968	10.626296831526679	4091.0	16364.0	2.0	7852.687433463323	4.0	chr20_45_50mb	0.698821	1
1	chr20_45_50mb_illumina30x_phase7a	47129619	phase6_comp_329	1	1	1	1	1	0.9848704167327028	10941.842205915962	11112.553293908873	170.7110879929109	64.7223975097502	4091.0	16364.0	2.0	540.1235915467987	4.0	chr20_45_50mb	0.953900	1
1	chr20_45_50mb_illumina30x_phase7a	47140033	phase6_comp_330	0	1	1	1	1	0.6843232782165758	3893.9222235268066	7228.337209783335	3334.4149862565287	2.167447600844749	4091.0	24546.0	3.0	3224.3071363213653	3.0	chr20_45_50mb	0.463348	0
1	chr20_45_50mb_illumina30x_phase7a	47142592	phase6_comp_331	1	1	1	1	1	0.9824381833380501	11092.166316958659	11294.05600766934	201.88969071068155	55.67092131741659	4091.0	16364.0	2.0	3550.815015648607	3.0	chr20_45_50mb	0.925014	1
1	chr20_45_50mb_illumina30x_phase7a	47151106	phase6_comp_333	0	1	1	1	1	0.8168295853332871	7513.250811796192	9685.089128669337	2171.838316873145	4.45780482305202	4091.0	16364.0	2.0	4265.90245297456	2.0	chr20_45_50mb	0.339786	0
1	chr20_45_50mb_illumina30x_phase7a	47158216	phase6_comp_336	1	1	1	1	1	0.9023854461635121	19252.712574308676	21587.967198949842	2335.2546246411657	9.240845142153875	4091.0	32728.0	4.0	13755.20013649697	3.0	chr20_45_50mb	0.890628	1
0	chr20_45_50mb_illumina30x_phase7a	47187812	phase6_comp_339	0	-1	1	1	-1	0.5392901885536976	545.17691106967	3741.5009953956555	3196.3240843259855	1.1705103695125096	4091.0	32728.0	4.0	545.17691106967	1.0	chr20_45_50mb	0.209357	0
1	chr20_45_50mb_illumina30x_phase7a	47467573	phase6_comp_341	0	1	1	1	1	0.8294337059738746	4549.292452945076	5727.004296130605	1177.7118431855295	4.859545892616451	4091.0	16364.0	2.0	2654.3475487307596	2.0	chr20_45_50mb	0.399203	0
1	chr20_45_50mb_illumina30x_phase7a	47469299	phase6_comp_341	0	1	1	1	1	0.8279361461751217	5300.69807599765	6691.301932199619	1390.6038562019685	4.809056760208015	4091.0	16364.0	2.0	3146.4514457555515	2.0	chr20_45_50mb	0.420651	0
1	chr20_45_50mb_illumina30x_phase7a	47469940	phase6_comp_342	1	1	-1	-1	-1	0.979709990010226	6642.38887782928	6782.863476538645	140.47459870936436	47.9511059824594	4091.0	16364.0	2.0	1207.3447200734345	2.0	chr20_45_50mb	0.824946	1
1	chr20_45_50mb_illumina30x_phase7a	47470991	phase6_comp_341	0	1	1	1	1	0.8298963204043539	6402.441742247042	8053.0798842822405	1650.638142035198	4.876419161861788	4091.0	16364.0	2.0	3885.5176783478746	2.0	chr20_45_50mb	0.320501	0
1	chr20_45_50mb_illumina30x_phase7a	47471849	phase6_comp_341	0	1	1	1	1	0.8324273426497599	7182.446886727132	8992.739778840249	1810.2928921131165	4.965370215938871	4091.0	16364.0	2.0	4463.73605096765	2.0	chr20_45_50mb	0.357023	0
1	chr20_45_50mb_illumina30x_phase7a	47478187	phase6_comp_341	0	1	1	1	1	0.8277468067016599	6119.756907568174	7727.930729529709	1608.1738219615352	4.803042793791147	4091.0	16364.0	2.0	1496.8786430758746	2.0	chr20_45_50mb	0.535095	1
1	chr20_45_50mb_illumina30x_phase7a	47480044	phase6_comp_341	0	1	1	1	1	0.8295727523204718	5077.8657729886945	6390.787854203459	1312.9220812147641	4.864662787533064	4091.0	16364.0	2.0	1478.9804026773163	2.0	chr20_45_50mb	0.507104	1
1	chr20_45_50mb_illumina30x_phase7a	47481818	phase6_comp_345	0	-1	1	-1	1	0.6131586899995274	1895.0913797588287	5134.34605794382	3239.254678184991	1.5848587743789178	4091.0	16364.0	2.0	1895.0913797588287	1.0	chr20_45_50mb	0.345160	0
1	chr20_45_50mb_illumina30x_phase7a	47485283	phase6_comp_345	1	1	-1	-1	-1	0.9388600141981323	11388.347748046861	12181.634214227357	793.2864661804957	15.337834311605837	4091.0	16364.0	2.0	10217.198804876902	2.0	chr20_45_50mb	0.708949	1
1	chr20_45_50mb_illumina30x_phase7a	47489269	phase6_comp_346	0	1	1	1	1	0.8349412006104237	6510.709394764368	8114.946009901166	1604.236615136798	5.055918818055073	4091.0	16364.0	2.0	2494.388482365789	3.0	chr20_45_50mb	0.508780	1
1	chr20_45_50mb_illumina30x_phase7a	47491424	phase6_comp_346	0	1	1	1	1	0.8241500248239849	8472.394995681725	10770.513668479965	2298.118672798241	4.68506206135503	4091.0	16364.0	2.0	3617.105574523074	3.0	chr20_45_50mb	0.496536	0
1	chr20_45_50mb_illumina30x_phase7a	47500774	phase6_comp_348	0	-1	1	-1	1	0.7925736699856827	5167.774031334669	6999.675722480526	1831.901691145857	3.819449649863099	4091.0	16364.0	2.0	1056.274108968616	4.0	chr20_45_50mb	0.452881	0
1	chr20_45_50mb_illumina30x_phase7a	47512313	phase6_comp_350	0	-1	-1	1	-1	0.6559861228889875	6368.236069041095	13390.53247558793	7022.296406546835	1.9067303585685036	4091.0	32728.0	4.0	3054.2363757497774	3.0	chr20_45_50mb	0.454053	0
1	chr20_45_50mb_illumina30x_phase7a	47519773	phase6_comp_351	0	1	1	1	1	0.7423399716658874	12689.795828501394	19435.800481076054	6746.00465257466	2.8808043690408547	4091.0	32728.0	4.0	10308.755130081478	2.0	chr20_45_50mb	0.774700	1
1	chr20_45_50mb_illumina30x_phase7a	47522938	phase6_comp_351	0	1	1	1	1	0.8239741068963345	11250.080784806645	14306.352066183517	3056.2712813768717	4.679778387130914	4091.0	32728.0	4.0	8399.904223624577	2.0	chr20_45_50mb	0.491638	0
1	chr20_45_50mb_illumina30x_phase7a	47524404	phase6_comp_351	0	1	1	1	1	0.8221602764619832	9678.923522328903	12350.415337303963	2671.49181497506	4.621685001276319	4091.0	32728.0	4.0	6568.700343409874	2.0	chr20_45_50mb	0.411687	0
1	chr20_45_50mb_illumina30x_phase7a	47526694	phase6_comp_351	0	1	1	1	1	0.7424038556246393	6016.388341324078	9213.116453994462	3196.7281126703833	2.8814571249773535	4091.0	32728.0	4.0	2306.4542150597763	2.0	chr20_45_50mb	0.617534	1
1	chr20_45_50mb_illumina30x_phase7a	47528645	phase6_comp_351	0	1	1	1	1	0.8249654596891203	7025.179364628951	8917.148193971085	1891.9688293421339	4.711196537277596	4091.0	32728.0	4.0	2648.2960750005614	2.0	chr20_45_50mb	0.564335	1
1	chr20_45_50mb_illumina30x_phase7a	47530283	phase6_comp_351	0	1	1	1	1	0.8226378067062257	6293.444198722595	8023.277223954167	1729.8330252315732	4.636078181418208	4091.0	32728.0	4.0	1195.6063956852104	3.0	chr20_45_50mb	0.448273	0
1	chr20_45_50mb_illumina30x_phase7a	47540255	phase6_comp_352	0	-1	1	-1	1	0.7859437415592588	4295.657142008738	5903.51239764139	1607.855255632651	3.670008459101285	4091.0	16364.0	2.0	1132.6757821636656	3.0	chr20_45_50mb	0.418861	0
1	chr20_45_50mb_illumina30x_phase7a	47541075	phase6_comp_353	1	1	1	1	1	0.9591877188858974	5535.038454990744	5781.013615161113	245.97516017036943	23.411316389763815	4091.0	16364.0	2.0	1506.3560074755424	3.0	chr20_45_50mb	0.857299	1
1	chr20_45_50mb_illumina30x_phase7a	47546612	phase6_comp_353	0	1	1	1	1	0.7731769181885177	5564.52497861677	7874.681182216331	2310.1562035995607	3.407680177544979	4091.0	16364.0	2.0	4622.768006341257	3.0	chr20_45_50mb	0.354924	0
1	chr20_45_50mb_illumina30x_phase7a	47547189	phase6_comp_354	1	1	1	1	1	0.8874059734359985	4997.036408392318	5723.195126490605	726.1587180982867	7.872002334594703	4091.0	16364.0	2.0	697.2754222590293	3.0	chr20_45_50mb	0.547233	1
1	chr20_45_50mb_illumina30x_phase7a	47551210	phase6_comp_353	1	1	1	1	1	0.8768689492764028	9434.60543476131	10975.847931092194	1541.2424963308847	7.11745912669828	4091.0	16364.0	2.0	2056.107335606548	4.0	chr20_45_50mb	0.820450	1
1	chr20_45_50mb_illumina30x_phase7a	47556634	phase6_comp_354	1	1	1	1	1	0.8889245269497632	9422.732355255452	10768.281917267213	1345.5495620117608	7.9976869928038745	4091.0	16364.0	2.0	3079.5456330968045	4.0	chr20_45_50mb	0.838565	1
1	chr20_45_50mb_illumina30x_phase7a	47559619	phase6_comp_355	0	1	1	1	1	0.8219028466288162	8347.836602290567	10657.113999563877	2309.2773972733107	4.613348168554583	4091.0	24546.0	3.0	1788.4687795636692	4.0	chr20_45_50mb	0.677206	1
1	chr20_45_50mb_illumina30x_phase7a	47561011	phase6_comp_355	0	1	1	1	1	0.8215451274148793	9776.326486406328	12489.216449175283	2712.889962768956	4.602329726158696	4091.0	24546.0	3.0	4048.9102085717113	4.0	chr20_45_50mb	0.503865	1
1	chr20_45_50mb_illumina30x_phase7a	47565454	phase6_comp_355	0	1	1	1	1	0.8236592109345516	12472.72950011783	15870.517802665832	3397.788302548003	4.669757687104924	4091.0	24546.0	3.0	8173.029717296413	3.0	chr20_45_50mb	0.573471	1
1	chr20_45_50mb_illumina30x_phase7a	47571379	phase6_comp_356	0	-1	-1	1	-1	0.5262909703352805	1329.2282034790223	13304.202775415211	11974.974571936189	1.1109912346168351	4091.0	32728.0	4.0	1329.2282034790223	1.0	chr20_45_50mb	0.291599	0
0	chr20_45_50mb_illumina30x_phase7a	47573601	phase6_comp_356	0	1	-1	1	1	0.6885099065869985	7094.807482393745	12956.468244551566	5861.660762157821	2.2101685173716956	4091.0	32728.0	4.0	7094.807482393745	1.0	chr20_45_50mb	0.482389	0
1	chr20_45_50mb_illumina30x_phase7a	47581409	phase6_comp_358	0	-1	-1	1	-1	0.8165499917995769	2266.5853096929914	2923.3616553284764	656.7763456354849	4.445829763767529	4091.0	16364.0	2.0	1352.624721370186	3.0	chr20_45_50mb	0.168292	0
1	chr20_45_50mb_illumina30x_phase7a	47586032	phase6_comp_356	1	1	1	1	1	0.935100582812932	6739.912771430542	7242.574027282712	502.6612558521703	14.381836885640405	4091.0	32728.0	4.0	2338.6179527157974	3.0	chr20_45_50mb	0.775141	1
1	chr20_45_50mb_illumina30x_phase7a	47587763	phase6_comp_356	1	1	1	1	1	0.9352408396795103	6231.522645226675	6695.114451455324	463.5918062286491	14.412898294120643	4091.0	32728.0	4.0	1319.9366183897328	3.0	chr20_45_50mb	0.780557	1
1	chr20_45_50mb_illumina30x_phase7a	47590314	phase6_comp_357	1	1	1	1	1	0.937026729538049	5723.69993735419	6136.077579082254	412.37764172806345	14.846176860042837	4091.0	16364.0	2.0	2909.134463516766	2.0	chr20_45_50mb	0.745360	1
1	chr20_45_50mb_illumina30x_phase7a	47593015	phase6_comp_358	1	1	1	1	1	0.9964580248145576	7222.824827818886	7248.590416277737	25.76558845885144	270.8548862067063	4091.0	16364.0	2.0	2218.573696077565	2.0	chr20_45_50mb	0.953740	1
1	chr20_45_50mb_illumina30x_phase7a	47599923	phase6_comp_358	1	1	1	1	1	0.9172633325070134	12064.915168386293	13261.055347563299	1196.1401791770058	11.078113973820946	4091.0	16364.0	2.0	4035.3412097653045	4.0	chr20_45_50mb	0.897900	1
1	chr20_45_50mb_illumina30x_phase7a	47601004	phase6_comp_358	1	1	1	1	1	0.9969465067286364	12064.343597799478	12101.40834370322	37.06474590374202	317.9427067320439	4091.0	16364.0	2.0	6061.6735517523275	4.0	chr20_45_50mb	0.949313	1
1	chr20_45_50mb_illumina30x_phase7a	47604103	phase6_comp_358	1	1	1	1	1	0.9964515354943341	8256.28733794992	8285.793886396912	29.50654844699186	271.63983827262643	4091.0	16364.0	2.0	3919.8117121604355	4.0	chr20_45_50mb	0.910458	1
1	chr20_45_50mb_illumina30x_phase7a	47604780	phase6_comp_359	1	1	1	1	1	0.9639653511428518	6221.709134558482	6463.31888343615	241.6097488776677	26.644926320317346	4091.0	16364.0	2.0	46.08665243894302	4.0	chr20_45_50mb	0.818754	1
1	chr20_45_50mb_illumina30x_phase7a	47611121	phase6_comp_358	0	-1	-1	1	-1	0.818379421256899	3090.530493495921	3972.0320909233146	881.5015974273938	4.502011217322685	4091.0	16364.0	2.0	156.25522523357768	4.0	chr20_45_50mb	0.207147	0
1	chr20_45_50mb_illumina30x_phase7a	47613393	phase6_comp_360	0	-1	-1	1	-1	0.6068198484477672	2853.644619452223	8105.460832714658	5251.816213262435	1.5432599397342845	4091.0	16364.0	2.0	119.71127880801214	4.0	chr20_45_50mb	0.271516	0
1	chr20_45_50mb_illumina30x_phase7a	47616239	phase6_comp_360	1	1	1	1	1	0.9661451967734112	11350.346019231245	11762.517734926898	412.17171569565363	28.47125610987375	4091.0	16364.0	2.0	1789.2712437785085	4.0	chr20_45_50mb	0.948766	1
1	chr20_45_50mb_illumina30x_phase7a	47619940	phase6_comp_362	1	-1	-1	1	-1	0.8566980345327788	3893.712191365358	4675.853605064487	782.1414136991289	5.9719145524096415	4091.0	16364.0	2.0	1304.364954314975	4.0	chr20_45_50mb	0.358910	0
1	chr20_45_50mb_illumina30x_phase7a	47621841	phase6_comp_361	1	1	1	1	1	0.8630708567201738	6818.659986350007	8104.4603376667455	1285.800351316739	6.298926114974017	4091.0	16364.0	2.0	277.7794724383584	4.0	chr20_45_50mb	0.528375	1
1	chr20_45_50mb_illumina30x_phase7a	47624231	phase6_comp_362	1	1	1	1	1	0.9519361240803956	6911.928831294852	7279.474234296753	367.545403001901	19.75461958009879	4091.0	16364.0	2.0	1779.1077400897684	4.0	chr20_45_50mb	0.863881	1
1	chr20_45_50mb_illumina30x_phase7a	47644375	phase6_comp_365	1	1	1	1	1	0.8613594653533211	19275.911013151686	22973.64535373715	3697.734340585464	6.211488373642035	4091.0	32728.0	4.0	11985.450323956482	3.0	chr20_45_50mb	0.902203	1
1	chr20_45_50mb_illumina30x_phase7a	47649660	phase6_comp_367	1	1	1	1	1	0.9964111791535051	13170.60875767318	13218.217430941948	47.60867326876653	271.9518255075673	4091.0	16364.0	2.0	6930.7647577698135	4.0	chr20_45_50mb	0.934242	1
1	chr20_45_50mb_illumina30x_phase7a	47654639	phase6_comp_368	0	-1	1	-1	1	0.8474881930991449	9167.011741104414	11178.702429136352	2011.690688031938	5.554605332858254	4091.0	16364.0	2.0	4392.369209487364	4.0	chr20_45_50mb	0.515247	1
1	chr20_45_50mb_illumina30x_phase7a	47659822	phase6_comp_369	0	-1	-1	1	-1	0.7428752687437385	5917.086242437116	9049.206729171497	3132.1204867343813	2.888560068944056	4091.0	16364.0	2.0	1836.333712402528	3.0	chr20_45_50mb	0.664851	1
0	chr20_45_50mb_illumina30x_phase7a	47739421	phase6_comp_370	0	1	1	-1	-1	0.820805572289205	4905.935834022977	6276.1058686181195	1370.1700345951424	4.577919375602111	4091.0	32728.0	4.0	4905.935834022977	1.0	chr20_45_50mb	0.272044	0
0	chr20_45_50mb_illumina30x_phase7a	47743356	phase6_comp_370	0	1	1	-1	-1	0.8073006492333356	5758.202347938294	7563.603437716442	1805.401089778148	4.187665452884268	4091.0	32728.0	4.0	5758.202347938294	1.0	chr20_45_50mb	0.286026	0
1	chr20_45_50mb_illumina30x_phase7a	47767063	phase6_comp_374	0	1	1	1	1	0.7376480501700229	5239.237775725984	8131.1702891659115	2891.9325134399282	2.811047354677524	4091.0	16364.0	2.0	1833.4125330073657	4.0	chr20_45_50mb	0.558282	1
1	chr20_45_50mb_illumina30x_phase7a	47776950	phase6_comp_377	0	1	1	1	1	0.7514541856744177	12921.587737691658	19307.654722479125	6386.066984787468	3.023086303692747	4091.0	32728.0	4.0	12447.687326911135	3.0	chr20_45_50mb	0.763130	1
1	chr20_45_50mb_illumina30x_phase7a	47787742	phase6_comp_381	1	1	1	1	1	0.9270641417440897	17617.535362623952	19121.934744856342	1504.399382232389	12.702897962199595	4091.0	24546.0	3.0	11567.884765967843	3.0	chr20_45_50mb	0.917980	1
1	chr20_45_50mb_illumina30x_phase7a	47790982	phase6_comp_382	1	1	1	1	1	0.854327734062959	16531.010233481305	19929.149141952617	3398.138908471311	5.863293521863091	4091.0	32728.0	4.0	9045.60353519169	3.0	chr20_45_50mb	0.861385	1
1	chr20_45_50mb_illumina30x_phase7a	47793184	phase6_comp_384	0	1	1	1	1	0.8373626190289805	13261.742515728334	16458.384568244528	3196.642052516194	5.147350547035994	4091.0	24546.0	3.0	7826.258391376154	3.0	chr20_45_50mb	0.636209	1
1	chr20_45_50mb_illumina30x_phase7a	47799329	phase6_comp_385	1	1	1	1	1	0.9875336103642148	5121.324945436144	5186.80190011582	65.47695467967638	78.03910280056581	4091.0	8182.0	1.0	4870.210705386608	3.0	chr20_45_50mb	0.825503	1
1	chr20_45_50mb_illumina30x_phase7a	47807866	phase6_comp_389	0	1	1	1	1	0.7564790851077914	13008.585435204768	19184.25980901025	6175.674373805484	3.106082439827584	4091.0	32728.0	4.0	756.4247713235309	2.0	chr20_45_50mb	0.906517	1
1	chr20_45_50mb_illumina30x_phase7a	47811671	phase6_comp_390	1	1	1	1	1	0.8653066143073	8600.503257744587	10186.062972620472	1585.5597148758836	6.420850647539229	4091.0	16364.0	2.0	179.64726949374563	3.0	chr20_45_50mb	0.607053	1
1	chr20_45_50mb_illumina30x_phase7a	47812412	phase6_comp_389	0	1	1	1	1	0.7938087171242892	10772.437924575006	14552.41902436562	3779.981099790613	3.8491118152300667	4091.0	24546.0	3.0	1204.7301147219368	3.0	chr20_45_50mb	0.814299	1
1	chr20_45_50mb_illumina30x_phase7a	47815794	phase6_comp_391	0	1	1	1	1	0.8289095416625119	10517.990217603186	13253.586999051091	2735.596781447905	4.843456328278742	4091.0	24546.0	3.0	3334.8437448792356	3.0	chr20_45_50mb	0.775285	1
1	chr20_45_50mb_illumina30x_phase7a	47823530	phase6_comp_394	0	1	1	1	1	0.6795450698211505	9109.426806886055	17238.752591987988	8129.325785101934	2.12042580428674	4091.0	32728.0	4.0	1137.7563174678216	3.0	chr20_45_50mb	0.807427	1
1	chr20_45_50mb_illumina30x_phase7a	47849151	phase6_comp_403	1	1	1	1	1	0.9153018821803848	12197.760117094638	13441.587038982208	1243.82692188757	10.798759893944768	4091.0	16364.0	2.0	3233.9052241202935	3.0	chr20_45_50mb	0.918634	1
1	chr20_45_50mb_illumina30x_phase7a	47849847	phase6_comp_403	1	1	1	1	1	0.9993889024688338	13038.548946774852	13046.526521999263	7.977575224410666	1453.3463876216945	4091.0	16364.0	2.0	4662.653211881483	3.0	chr20_45_50mb	0.966114	1
1	chr20_45_50mb_illumina30x_phase7a	47851780	phase6_comp_404	0	1	1	1	1	0.7447918796029974	8320.074903093959	12657.127833576222	4337.052930482262	2.917928397007598	4091.0	32728.0	4.0	6078.794695106424	3.0	chr20_45_50mb	0.508491	1
1	chr20_45_50mb_illumina30x_phase7a	47852735	phase6_comp_404	0	1	1	1	1	0.7808042487155912	10596.48381507643	14732.290594074417	4135.806778997986	3.561512872410034	4091.0	32728.0	4.0	2142.738008343291	3.0	chr20_45_50mb	0.857246	1
1	chr20_45_50mb_illumina30x_phase7a	47853629	phase6_comp_404	0	1	1	1	1	0.7808640200641569	11819.181674084077	16429.967985549934	4610.786311465857	3.5628207544437047	4091.0	32728.0	4.0	4119.47305288717	3.0	chr20_45_50mb	0.865665	1
1	chr20_45_50mb_illumina30x_phase7a	47855284	phase6_comp_404	0	1	1	1	1	0.7822811219327038	15100.01891682767	20923.219481671727	5823.200564844058	3.5926337441011476	4091.0	32728.0	4.0	8477.077440404035	3.0	chr20_45_50mb	0.894575	1
1	chr20_45_50mb_illumina30x_phase7a	47858833	phase6_comp_404	1	1	1	1	1	0.8806972188363085	20710.39642736961	23955.50536241829	3245.1089350486795	7.380068211438207	4091.0	32728.0	4.0	9824.82889609771	3.0	chr20_45_50mb	0.933286	1
